FileName, CommitSha
22QbotSpread.json,f4869e8b96e73696b4887cb1532148dc240bc800
119KnownZINZCombackerandKlackringMalwareHashes.json,c4b789365ff6576947736b64d65fdc28e0e5b9e5
89-91Dev-0796WorldwideClickFraud.json,166f5d592abce1c355a49217a266c5418d6d0070
23RedTeamingToolBRc4.json,02b2b5f0779987e34ea4a0a5afe2ba1d9ec3e03f
157ProcessexecutedfrombinaryhiddeninBase64encodedfile.json,41a2e06423999adc8da57c7a87f18edccb1637ec
136MultipleactivitygroupsdeployIcedIDasinitialaccessvector.json,05fdfc4caa34f265d0accff8d6af6892bf4c8c4c
76-88MultipleAnalyticsGathered.json,a842361795c47ca5289c9c839b35bba29ec2dd8c
111ExchangeworkflowMailItemsAccessedoperationanomaly.json,f39e87fe3769ce7af47ace5802f5db8cb70959c6
36KnownGALLIUMdomainsandHashes.json,34d07b1ea13143e0cdc2eee8278a97395af47e82
135MassCloudresourcedeletionsTimeSeriesAnomaly.json,7fca0fdeb7ea6724749d3afdef55563d3813b80d
114MaliciousExportFunctionsInBumblebeeDLL.json,a1d06947b326d063399b13671ad7ce8568a611d6
57KnownBariumIP.json,d6eada0e616b66171dc2ca877e9d32a8d093af09
41ModificationsDoneToHighPrivilegedAccounts.json,2cb41a77bf9c3c7fc66bda4cc65f870f2892a436
158CreationofexpensivecomputesinAzure.json,b7b85c19223e8c1fb74a7f004496162cdca18e7a
118AVdetectionsrelatedtoTarraskmalware.json,801e45e843b8af13007c17c56fd26979e6242d24
56OfficePolicyTampering.json,ad8d1a2d5843b24d23fcc65e6771ebe76127c861
125MassDownloadandCopytoUSBdevicebysingleuser.json,d2de44b756e03923d176fecad874e4fe006a0b5e
145AdminpromotionafterRoleManagementApplicationPermissionGrant.json,37e8416b7bc9b6b839e72326f86bc98a95c230e9
121SharePointFileOperationviadeviceswithpreviouslyunseenuseragents.json,bedd79222664aed3dda5c2dd5df9decbf943bcc2
14BumbleBeeMalware.json,b74c888d68525ecea8da6c1f3c2a2883e74321de
28threatview.io-IpBlocklist.json,274c1aec1a3e2e205ba18063343936bae411cd99
137ServicesRelatedToTOR.json,a67d1a62249f84ab148380e06f4db1e9693ece81
105AVdetectionsrelatedtoHiveRansomware.json,dced6139a693eb8b7875aaab4b1771f960aac460
31threatview.io-SHAHashBlocklist.json,aa6bae7b31a1937f34432e73c76e911cdf03906e
59AVDetectionsUkraineThreats.json,8ad63b61151e9877e13fa6e11b253b75531ed317
161ServicePrincipalAssignedPrivilegedRole.json,d9dca60cf655141a14efa9e44a67c0ac7c8de108
113KnownManganeseIPandUserAgentActivity.json,b669044cd4a52fb9fc6ecf97258629ad3272b2ba
124AuthenticationsofPrivAccountsOutsideofExpectedControls.json,d66b5e708bac633e517a4e82617152cd4b87a9a5
139AdditionofaTAPtoAPriviligedAccount.json,09e25f9b12dce4874fcaa18ba6469d9e22a986a0
62AbnormalDownloadAndCopyToUSB.json,10d8e6e204e05c1e01a23ea8c71cfd0bee4ebfc5
115ProcdumpDumpingLSASSCredentials.json,219460bb2424a794fb3be13280293c46e335b01e
26threatview.io-DomainBlocklist.json,f06b366fbd4a88ed8a01ce2da88afb315a4f0543
15CutwailMalware.json,605d75b9e41bbf34af901c6b53dbb6e5c67fd81a
51Suspeciousmapistubdllfilecreation.json,b6e7d85de63167b893feeaedf0c31486e9fdb5f5
147BROMINEusescustomRATcalledZORROARforespionage.json,18034f2c41b81f4a26ee366a040b6bf690db061c
68AnomalousActionPerformedByPrivUser.json,eed2e8b91be27c2f1ee6fcac730ae648198f81ba
138MicrosoftMaliciousDriversBeingUsed.json,8a61d2e2664cc5e44f3d87efcbf1a9f9a4b6d335
63UniqueDEV0832CommandLineActivity.json,86c415ad71e8582187698e39c93f742c72520432
13AgentTeslaSpyware.json,12073e57b4d971336d69b5c38273d1a5fa3f7e12
42WEBBFUSCATORNewTTPS.json,e5892549b4fae0c775daa65937247572109a6113
148ToolprofileIceXLoader.json,ae76ae6c0891b1e83d88fe3b2119a13f0e4a1e0b
39BruteForceAttackOnAzurePortal.json,cf63daba9ddc487beffd8dd834aff4d72e17deb9
92Dev-0960PrestigeRansomwareIOC2022.json,f6fcd90020c9de571e4e72f9907ea169ba2ffc21
159ScheduledTaskHide.json,cf6f93f1bc7af569302bb07554edcccdfce2e022
71Log4jUserAgentSearchlog4jexploitation.json,b895033c999651131b6f8e523d1fb62ba11910d9
29threatview.io-MD5HashBlocklist.json,dad0e1d44d8b17d9dd7de1eb1535a9c2fff08164
143GuestUsersInvitedtoTenantbyNewInviters.json,9ef2eae3edf4a5580a04de17be960b1f782819c5
108-110KnotweedDetections.json,59d0c4e4189e3f45e5c29fc82d7572f9a240ff0f
45AddmalicioususertoAdminsandRDPusersgroupviaPowerShell.json,4f865be163239633750a78e5fb285f4b5aa4dc32
116PossibleEmotetActivity.json,e2e218631aaf8b55c110312cabdf6abfb734b127
123PrivilegedAccountsSignInFailureSpikes.json,2b1d87d8e1aab3400d5280d25dde13a1124bf408
72SuspeciousApplicationConsentO365AttackToolkit.json,0f368fcd7b32dc2e2e51b06b47fdfa9e47515fa4
131UnusualAnomaly.json,ba16cb993a45985056f1a40922a5ad2694984655
32threatview.io-URLBlocklist.json,76b4c9c4672bf956b22a4fe49b9bcc4e69e67222
52BulkChangesToPrivilegedAccountPermissions.json,d3b4ed886b5b5367d4e7c0620e0e472cb245e660
142SuspeciousModificationofGlobalAdministratorUserProperties.json,d6e7dd99055630a5e3a8a4c4cfc32381493ecc98
