FileName, CommitSha
174MaliciousBECInboxRule.json,bc05dde1569e56bcd3bf2392ca26d3d77082f02a
137ServicesRelatedToTOR.json,a67d1a62249f84ab148380e06f4db1e9693ece81
92Dev-0960PrestigeRansomwareIOC2022.json,f6fcd90020c9de571e4e72f9907ea169ba2ffc21
31threatview.io-SHAHashBlocklist.json,aa6bae7b31a1937f34432e73c76e911cdf03906e
168MidnightBlizzardScriptpayloadstoredinRegistry.json,63df1f3acf0eecf418f17879ee9ba3a12d7941ee
132Groupcreatedthenaddedtobuiltindomainlocalorglobalgroup.json,05149e2910ef57a8bd1e7c04d7fb0644985fbda7
48ZincopensourcesoftwaretargetedIOCfiles.json,4646af48fb2d9d9a9decab9f672df6b6c64051f6
54MaliciousInboxRule.json,c6e3fdb20167791fc885aa4444684048382dd9cc
183SuspeciousEntraIDJoinedDeviceUpdate.json,00ef70a6d186ce3cc31b0ecfc0d9af6bddd7264c
155WindowsBinariesExecutedFromNonDefaultDirectory.json,e0f113851201ee907828e6f9b36cc321b11f8481
108PotentialMaliciousFilesDroppedByRecentNanocoreSamples.json,84af6f985578118327a54889c1ebc0d32acf9a23
114MaliciousExportFunctionsInBumblebeeDLL.json,a1d06947b326d063399b13671ad7ce8568a611d6
26threatview.io-DomainBlocklist.json,f06b366fbd4a88ed8a01ce2da88afb315a4f0543
19IdentifyDEV-0530IOCs.json,d02040156086db49a65dfb1d5e45bba2313cef0f
133CredentialDumpingToolsServiceInstallation.json,0992565f364cc4bed502713d62de8d31dfcb95fd
121SharePointFileOperationviadeviceswithpreviouslyunseenuseragents.json,bedd79222664aed3dda5c2dd5df9decbf943bcc2
176MultiplePasswordResetByUser.json,59e9bdbf8bf72a00e05b2f4f03d87e0c5d827b38
158CreationofexpensivecomputesinAzure.json,1bc2c783d6b0dc9e66789267834391fa8d2a1282
159ScheduledTaskHide.json,cf6f93f1bc7af569302bb07554edcccdfce2e022
29threatview.io-MD5HashBlocklist.json,dad0e1d44d8b17d9dd7de1eb1535a9c2fff08164
63UniqueDEV0832CommandLineActivity.json,86c415ad71e8582187698e39c93f742c72520432
42WEBBFUSCATORNewTTPS.json,e5892549b4fae0c775daa65937247572109a6113
16DarkCometRAT.json,97e73f99c80ba3d4e117175e9e5e9ea76c6fce0f
89-91Dev-0796WorldwideClickFraud.json,166f5d592abce1c355a49217a266c5418d6d0070
94-144TImappings.json,1686156ce2d3a1e9415543167f8c5e61048b7df1
143GuestUsersInvitedtoTenantbyNewInviters.json,15ff4e406128aca508a0a4d19d483922bc253377
131UnusualAnomaly.json,ba16cb993a45985056f1a40922a5ad2694984655
166PotentialFodhelperUACBypass.json,152bae8d2c3047d29e36f356676547165b231d25
110KnotweedDetections.json,0efbee3ed5291d616e471a766b214f1dcd5c1d1c
27threatview.io-IOCTweets.json,0cdfd8c0454026def221651308a1af0dfb4d8f63
22QbotSpread.json,f4869e8b96e73696b4887cb1532148dc240bc800
47ZincopensourcesoftwaretargetedIOCdomains.json,05b4f9ab2918c99895d3c2e7aff595cdedb3df85
46SEABORGIUM-DomainIOCs.json,e6e7a44da10acabdf4f8d7335b809a63f420d115
73SuspeciousApplicationConsentPwnAuth.json,530c36f43065017caf17b5419f41ed11165e00ef
104SpringshellVulnerability.json,3da61da70fd5a77b12ebc498ec9abc3490b947a0
129CredentialDumpingToolsFileArtifacts.json,f6674e8d9ef3994712bac9e2a31469d7f40cc75c
72SuspeciousApplicationConsentO365AttackToolkit.json,0f368fcd7b32dc2e2e51b06b47fdfa9e47515fa4
14BumbleBeeMalware.json,b74c888d68525ecea8da6c1f3c2a2883e74321de
34UserLockedDueToTooManyAttempts.json,b1a27064b09e71dd06a2c1a32e7761fba0184932
75UserAssignedPrivilegedRole.json,5d2657bf197bdcf4ffe4844f7eab5650e7a000c8
94-172TImappings.json,c30a43322b362252aea9fafc1ae9b6a05b3186e3
182Cross-tenantAccessSettingsOrganizationDeleted.json,d4c6f450bc4d6c8cb328333064ac73a97e106ea9
33tor-Ipaddresses.json,b3aef3ba2d3e281acbfa5dd8e5a02dcc4ad47d49
36KnownGALLIUMdomainsandHashes.json,fb85dda7e01a745d7ea490a635b7c58b22957904
163ProcessExecutionFrequencyAnomaly.json,ee2ed0c5d59fc047daa6c7923d41f97f3327b21e
157ProcessexecutedfrombinaryhiddeninBase64encodedfile.json,41a2e06423999adc8da57c7a87f18edccb1637ec
23RedTeamingToolBRc4.json,02b2b5f0779987e34ea4a0a5afe2ba1d9ec3e03f
106URLAddedtoApplicationfromUnknownDomain.json,f2680bdc3c8527ab619a82c5e635da196b609fa3
61PotentialBlackLotusbootkitbypassesUEFIprotections.json,e8ce61db5039ed18a51a63543aa97751eb38de03
173PotentialRegistryKeyCreatedByRecentNanoncoreSamples.json,50cec0b0870eec21fc86b0993dbc653a0af20004
162ServicePrincipalAssignedAppRoleWithSensitiveAccess.json,62ae8b358ba961625f2111f5062ee748ffc452da
127SuspiciousLoginFromDeletedGuestAccount.json,5d7c97fa6f530a9af3ca118c397e243686822fa3
112PasswordsprayattackagainstAzureADSeamlessSSO.json,76e922273dbaf1568db8564fb335df02b08cba88
32threatview.io-URLBlocklist.json,76b4c9c4672bf956b22a4fe49b9bcc4e69e67222
134AnomalousloginfollowedbyTeams action.json,7a2a3f4b4e063ce32daec6e005b8abff3824be77
167SecurityEventLogClearedNRT.json,574710ed2e987d523bca9bdab7c1b79771567477
156UserStateChangedFromGuestToMember.json,7d13c1823f450911cac3fab2bcfca742a3e47b16
37SecurityServiceRegACLMod.json,b15e817ce685b9a412204a760c453d7ee48a6fea
151NewdefenseevasiontechniqueMarch2023-DEV-0201.json,202b9f599e8291a0dc3b709f7524ee3b0e176a62
148ToolprofileIceXLoader.json,ae76ae6c0891b1e83d88fe3b2119a13f0e4a1e0b
147BROMINEusescustomRATcalledZORROARforespionage.json,18034f2c41b81f4a26ee366a040b6bf690db061c
44PowershelladdingexclusionstoProgramData.json,08a2739d02fbcb60bca60c0f3ea3a00ad6f647e2
65CoreBackUpDeletion.json,e92b171fe96f00c102491e91335c7aca0204d668
71Log4jUserAgentSearchlog4jexploitation.json,766ace9afbabee01442272cde117366f71fc4cb4
35AuthMethodChangedAdminAccount.json,ee349319796496b057bdcc4ae319596ff73757e8
178PowershellEmpireCmdletsExecutedinCommandLine.json,3c8a385f3062e382e2a3a577f9fd58b34c45ab8f
152UserAccountsSigninFailureduetoCASpikes.json,7e93dc0edea4d96ced505d8af3fbb797d2d215f3
38DistributedPasswordCrackingAttemptsAAD.json,fc6b96836d7ec3b5c0ce30186f2ce8ecc90f1661
138MicrosoftMaliciousDriversBeingUsed.json,8a61d2e2664cc5e44f3d87efcbf1a9f9a4b6d335
17IdentifyDEV-0530AVHits.json,225fed7c6aeb3e8e1cb5ead23231033f044e919e
136MultipleactivitygroupsdeployIcedIDasinitialaccessvector.json,05fdfc4caa34f265d0accff8d6af6892bf4c8c4c
45AddmalicioususertoAdminsandRDPusersgroupviaPowerShell.json,4f865be163239633750a78e5fb285f4b5aa4dc32
161ServicePrincipalAssignedPrivilegedRole.json,d9dca60cf655141a14efa9e44a67c0ac7c8de108
115ProcdumpDumpingLSASSCredentials.json,219460bb2424a794fb3be13280293c46e335b01e
21MaliciousEmailSpread.json,c2778ccafd7976e7d9a49b5c6ecf19cb81bd4f69
28threatview.io-IpBlocklist.json,274c1aec1a3e2e205ba18063343936bae411cd99
169EnduserConsentStoppedDueToRiskBasedConsent.json,c048fa856745ed8894978fdc37226b644fafeeba
56OfficePolicyTampering.json,ad8d1a2d5843b24d23fcc65e6771ebe76127c861
181AzureDiagnosticsettingsremovedfromaresource.json,88a03fb1b15c1c9eb32cc168586a86351d113217
18IdentifyDEV-0530FileExtRename.json,0f90514a3228a53dbc5ec23425cd41cc0cd2f03a
58Dev-0270-Registry-IOC.json,195110fe8ac9d16371bccef2c04c95a8eef0fe7a
122SharePointFileOperationviapreviouslyunseenIP.json,0a52f9865f9f74dedfc2685af3b9c20d21c74bfe
