FileName, CommitSha
22QbotSpread.json,f4869e8b96e73696b4887cb1532148dc240bc800
31threatview.io-SHAHashBlocklist.json,aa6bae7b31a1937f34432e73c76e911cdf03906e
159ScheduledTaskHide.json,cf6f93f1bc7af569302bb07554edcccdfce2e022
134AnomalousloginfollowedbyTeams action.json,260f6d0ab8c769ee4edad21c3a123926d8ac7ff2
133CredentialDumpingToolsServiceInstallation.json,0992565f364cc4bed502713d62de8d31dfcb95fd
3STRONTIUMCredHarvestingOffice.json,0b11d3665fc280641c25e00b1f2b02715604cb2a
1FederationTrustModifications.json,e11059ff53b05fa1e5b2166395ae206faa18f110
106URLAddedtoApplicationfromUnknownDomain.json,30c35bb9bb4e6fd2768a1c3e71cab5f6bc741c4b
122SharePointFileOperationviapreviouslyunseenIP.json,0a52f9865f9f74dedfc2685af3b9c20d21c74bfe
89-91Dev-0796WorldwideClickFraud.json,166f5d592abce1c355a49217a266c5418d6d0070
28threatview.io-IpBlocklist.json,274c1aec1a3e2e205ba18063343936bae411cd99
92Dev-0960PrestigeRansomwareIOC2022.json,f6fcd90020c9de571e4e72f9907ea169ba2ffc21
115ProcdumpDumpingLSASSCredentials.json,219460bb2424a794fb3be13280293c46e335b01e
118AVdetectionsrelatedtoTarraskmalware.json,801e45e843b8af13007c17c56fd26979e6242d24
138MicrosoftMaliciousDriversBeingUsed.json,8a61d2e2664cc5e44f3d87efcbf1a9f9a4b6d335
21MaliciousEmailSpread.json,c2778ccafd7976e7d9a49b5c6ecf19cb81bd4f69
25threatview.io-C2HuntFeed.json,298c799a9ac5df7d0eacb2da832870266e74fd1d
13AgentTeslaSpyware.json,12073e57b4d971336d69b5c38273d1a5fa3f7e12
113KnownManganeseIPandUserAgentActivity.json,63206856052f3bde70548c0a6f8625355e749efc
146AADLocalDeviceJoinInformationandTransportKeyRegistryKeysAccess.json,1fa8925047269a23556c709b16c55e13db41be83
142SuspeciousModificationofGlobalAdministratorUserProperties.json,73798543a91b288629dfff9af788b8c88b9c92b6
69Log4jVulnerabilityExploitLog4Shell.json,b3fdf2bbc09b64416c6ffa3eca86c55f1f02ce5b
56OfficePolicyTampering.json,ad8d1a2d5843b24d23fcc65e6771ebe76127c861
36KnownGALLIUMdomainsandHashes.json,34d07b1ea13143e0cdc2eee8278a97395af47e82
162ServicePrincipalAssignedAppRoleWithSensitiveAccess.json,62ae8b358ba961625f2111f5062ee748ffc452da
107ProbableAdFindReconToolUsage.json,92323f9c7a8d8cf18318093de167ab992205779a
74AttemptstoSignintodisabledaccounts.json,e3eb0b34b3f3f2dbc51b6f1d4726370db4d4666c
65CoreBackUpDeletion.json,6644b217203369117ee545f884bd35d7fdc41de0
67AnomalousLoginFromBotnetTorproxyOrC2.json,46059bb66c769abd1ea48d447c6b514d82c61dc2
68AnomalousActionPerformedByPrivUser.json,eed2e8b91be27c2f1ee6fcac730ae648198f81ba
119KnownZINZCombackerandKlackringMalwareHashes.json,d03a214f9100eef0f474f637c0db2f6f24d0d161
2STRONTIUMCredHarvestingMTP.json,88b762c908bfb0a1d40859b9b21ea1e5b785bc00
55ExchangeRuleSuspectForward.json,1c88447e0a265150ce0596866fe91c417ec73a9f
124AuthenticationsofPrivAccountsOutsideofExpectedControls.json,d66b5e708bac633e517a4e82617152cd4b87a9a5
76-88MultipleAnalyticsGathered.json,a842361795c47ca5289c9c839b35bba29ec2dd8c
61PotentialBlackLotusbootkitbypassesUEFIprotections.json,e8ce61db5039ed18a51a63543aa97751eb38de03
43Sign-insfromIPsthatattemptsign-instodisabledaccounts(Uses Authentication Normalization).json,431125d4ecc0966cece9dc212f1886e66b7e28d5
59AVDetectionsUkraineThreats.json,8ad63b61151e9877e13fa6e11b253b75531ed317
14BumbleBeeMalware.json,b74c888d68525ecea8da6c1f3c2a2883e74321de
151NewdefenseevasiontechniqueMarch2023-DEV-0201.json,202b9f599e8291a0dc3b709f7524ee3b0e176a62
23RedTeamingToolBRc4.json,02b2b5f0779987e34ea4a0a5afe2ba1d9ec3e03f
108-110KnotweedDetections.json,6c63e2d665f5cfb2012aa4759fcb74d6b2682645
57KnownBariumIP.json,d6eada0e616b66171dc2ca877e9d32a8d093af09
19IdentifyDEV-0530IOCs.json,d02040156086db49a65dfb1d5e45bba2313cef0f
121SharePointFileOperationviadeviceswithpreviouslyunseenuseragents.json,3c1b639b172ec82c046d1cc31cc549d5efe535c3
105AVdetectionsrelatedtoHiveRansomware.json,9430a0f22398c04f8b3205d34b7ddc14832078b5
104SpringshellVulnerability.json,3da61da70fd5a77b12ebc498ec9abc3490b947a0
46SEABORGIUM-DomainIOCs.json,e6e7a44da10acabdf4f8d7335b809a63f420d115
116PossibleEmotetActivity.json,e2e218631aaf8b55c110312cabdf6abfb734b127
143GuestUsersInvitedtoTenantbyNewInviters.json,9ef2eae3edf4a5580a04de17be960b1f782819c5
29threatview.io-MD5HashBlocklist.json,dad0e1d44d8b17d9dd7de1eb1535a9c2fff08164
125MassDownloadandCopytoUSBdevicebysingleuser.json,d2de44b756e03923d176fecad874e4fe006a0b5e
45AddmalicioususertoAdminsandRDPusersgroupviaPowerShell.json,4f865be163239633750a78e5fb285f4b5aa4dc32
35AuthMethodChangedAdminAccount.json,96dbe37f79c68173f554c497cdfb4e2a5e70e213
32threatview.io-URLBlocklist.json,76b4c9c4672bf956b22a4fe49b9bcc4e69e67222
111ExchangeworkflowMailItemsAccessedoperationanomaly.json,f39e87fe3769ce7af47ace5802f5db8cb70959c6
41ModificationsDoneToHighPrivilegedAccounts.json,2cb41a77bf9c3c7fc66bda4cc65f870f2892a436
127SuspiciousLoginFromDeletedGuestAccount.json,4e84551f9bf7ecec078e073d7147b437414a44c8
49ZincopensourcesoftwaretargetedAVDetections.json,d440a1db013b227f8d70b4ea60d1472465c5ef55
114MaliciousExportFunctionsInBumblebeeDLL.json,a1d06947b326d063399b13671ad7ce8568a611d6
34UserLockedDueToTooManyAttempts.json,b1a27064b09e71dd06a2c1a32e7761fba0184932
75UserAssignedPrivilegedRole.json,bc674ff12dde9af7bcebc4126d550cb8ce2447cf
71Log4jUserAgentSearchlog4jexploitation.json,7f53a2207d9e1536822d9cd969383575f19ca89c
37SecurityServiceRegACLMod.json,b15e817ce685b9a412204a760c453d7ee48a6fea
139AdditionofaTAPtoAPriviligedAccount.json,09e25f9b12dce4874fcaa18ba6469d9e22a986a0
51Suspeciousmapistubdllfilecreation.json,b6e7d85de63167b893feeaedf0c31486e9fdb5f5
128DumpingLSASSProcessIntoaFile.json,49db4c8625c851a838d5f1fc579a2483594a285c
112PasswordsprayattackagainstAzureADSeamlessSSO.json,45e839b5cd1e7ae026cf7b06b4d42f7d87d3d1a4
4-12ConditionalAccessModifications.json,8ab20bb05c9f940b6fe8fa8b1ed7e27eb6e05102
39BruteForceAttackOnAzurePortal.json,cf63daba9ddc487beffd8dd834aff4d72e17deb9
48ZincopensourcesoftwaretargetedIOCfiles.json,4646af48fb2d9d9a9decab9f672df6b6c64051f6
72SuspeciousApplicationConsentO365AttackToolkit.json,0f368fcd7b32dc2e2e51b06b47fdfa9e47515fa4
15CutwailMalware.json,605d75b9e41bbf34af901c6b53dbb6e5c67fd81a
54MaliciousInboxRule.json,c6e3fdb20167791fc885aa4444684048382dd9cc
163ProcessExecutionFrequencyAnomaly.json,ee2ed0c5d59fc047daa6c7923d41f97f3327b21e
24threatview.io-BitcoinMalicious.json,c6db2f46756c6ccedb234836f468885a5ab1e958
145AdminpromotionafterRoleManagementApplicationPermissionGrant.json,37e8416b7bc9b6b839e72326f86bc98a95c230e9
38DistributedPasswordCrackingAttemptsAAD.json,6d3e9f22c0bc61a4b323394657936768802f9b2c
47ZincopensourcesoftwaretargetedIOCdomains.json,01a95e5469a59c62ee0dbaf62ba25b4d039598d1
155WindowsBinariesExecutedFromNonDefaultDirectory.json,d18a98cf9afb2b3d636acf107e5e68a09ad99f21
93Dev-0960CommandLaunchedUsingImpactedWMIexec.json,887431b1834ec28753014548e470b296f2dff768
147BROMINEusescustomRATcalledZORROARforespionage.json,18034f2c41b81f4a26ee366a040b6bf690db061c
152UserAccountsSigninFailureduetoCASpikes.json,5a64d877b69adbb53d66e0a16c264b9044b62448
16DarkCometRAT.json,97e73f99c80ba3d4e117175e9e5e9ea76c6fce0f
141ChangestoPIMSettings.json,912be96a674f314aef28557e1e8e265dec5ee464
27threatview.io-IOCTweets.json,0cdfd8c0454026def221651308a1af0dfb4d8f63
33tor-Ipaddresses.json,b3aef3ba2d3e281acbfa5dd8e5a02dcc4ad47d49
154WindowsBinariesLolbinsRenamed.json,8bfb978242223d9d51b62fcf26af8bb54a55b5c7
58Dev-0270-Registry-IOC.json,199fc0e156d30d8f8ee860372d5e2ccee1063cd3
137ServicesRelatedToTOR.json,a67d1a62249f84ab148380e06f4db1e9693ece81
131UnusualAnomaly.json,ba16cb993a45985056f1a40922a5ad2694984655
42WEBBFUSCATORNewTTPS.json,e5892549b4fae0c775daa65937247572109a6113
